Day,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q,Q_obs
42,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20890520454099,14.534070135241,0.16888974760742068,0.16888974760742068,0.33777949521484135,1306857.6243335025,67880.0
43,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04845994431394,14.37362487501395,0.16044526022704964,0.16044526022704964,0.32089052045409927,1241514.7431168272,64340.0
44,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896036947098243,14.221201877798254,0.15242299721569713,0.15242299721569713,0.30484599443139426,1179439.0059609858,61610.0
45,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751235099743331,14.076400030443342,0.14480184735491228,0.14480184735491228,0.28960369470982456,1120467.0556629363,55830.0
46,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613673344756164,13.938838275456176,0.13756175498716666,0.13756175498716666,0.2751235099743333,1064443.7028797898,52920.0
47,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4829896775183555,13.808154608218368,0.1306836672378083,0.1306836672378083,0.2613673344756166,1011221.5177358,50340.0
48,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.3588401936424375,13.68400512434245,0.12414948387591788,0.12414948387591788,0.24829896775183577,960660.4418490101,52510.0
49,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.2408981839603155,13.566063114660327,0.11794200968212198,0.11794200968212198,0.23588401936424397,912627.4197565594,52920.0
50,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1288532747622995,13.454018205462312,0.11204490919801588,0.11204490919801588,0.22408981839603176,866996.0487687314,52920.0
51,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.0224106110241844,13.347575541724197,0.10644266373811506,0.10644266373811506,0.21288532747623012,823646.2463302946,61790.0
52,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9212900804729751,13.246455011172987,0.10112053055120931,0.10112053055120931,0.20224106110241863,782463.9340137799,96170.0
53,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8252255764493264,13.150390507149337,0.09606450402364884,0.09606450402364884,0.19212900804729768,743340.7373130909,88790.0
54,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7339642976268599,13.05912922832687,0.0912612788224664,0.0912612788224664,0.1825225576449328,706173.7004474364,71130.0
55,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6472660827455168,12.972431013445528,0.08669821488134308,0.08669821488134308,0.17339642976268616,670865.0154250646,61850.0
56,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649027786082408,12.890067709308251,0.08236330413727591,0.08236330413727591,0.16472660827455182,637321.7646538111,50930.0
57,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4866576396778286,12.811822570377839,0.07824513893041211,0.07824513893041211,0.15649027786082423,605455.6764211206,44120.0
58,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412324757693937,12.737489688393946,0.0743328819838915,0.0743328819838915,0.148665763967783,575182.8926000645,45310.0
59,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417085198092402,12.66687345050925,0.07061623788469691,0.07061623788469691,0.14123247576939382,546423.7479700613,47500.0
60,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.2746230938187781,12.599788024518789,0.06708542599046206,0.06708542599046206,0.13417085198092413,519102.5605715581,43710.0
61,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2108919391278392,12.53605686982785,0.06373115469093896,0.06373115469093896,0.12746230938187791,493147.43254298024,39430.0
62,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1503473421714472,12.475512272871457,0.06054459695639201,0.06054459695639201,0.12108919391278403,468490.06091583124,38170.0
63,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0928299750628747,12.417994905762885,0.05751736710857241,0.05751736710857241,0.11503473421714482,445065.5578700396,35070.0
64,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0381884763097309,12.363353407009742,0.05464149875314379,0.05464149875314379,0.10928299750628757,422812.2799765376,34390.0
65,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,0.9862790524942443,12.311443983194255,0.05190942381548659,0.05190942381548659,0.10381884763097318,401671.6659777107,34700.0
66,19.74950704,2.082646673,17.666860367,10.35,10.35,10.35,13.111189798,13.111189798,13.111189798,13.111189798,4.588916429299999,8.5222733687,5.296435707704531,20.554957577804544,0.2787597740897124,0.2787597740897124,0.5575195481794248,2157024.575425553,63620.0
67,11.01701435,2.396612027,8.620402323,10.35,10.35,10.35,8.620402323000002,8.620402323000002,8.620402323000002,8.620402323000002,3.0171408130500006,5.603261509950002,7.897897694716805,25.74254026171682,0.415678826037727,0.415678826037727,0.831357652075454,3216495.0849718396,135070.0
68,10.45296605,1.925195826,8.527770224000001,10.35,10.35,10.35,8.527770224000003,8.527770224000003,8.527770224000003,8.527770224000003,2.984719578400001,5.543050645600002,10.338486409460966,30.74146004366098,0.5441308636558408,0.5441308636558408,1.0882617273116817,4210448.401265564,221300.0
69,16.50024737,2.818146386,13.682100984,10.35,10.35,10.35,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,14.370860666167916,38.87846459556793,0.7563610876930489,0.7563610876930489,1.5127221753860978,5852671.747123927,406160.0
70,0.442050389,2.926031924,-2.4839815350000003,7.866018465,7.866018465,7.866018465,0.0,0.0,0.0,0.0,0.0,0.0,13.65231763285952,38.15992156225953,0.7185430333083964,0.7185430333083964,1.4370860666167928,5560038.15976773,521950.00000000006
71,1.746431091,2.038527915,-0.2920968239999999,7.573921641,7.573921641,7.573921641,0.0,0.0,0.0,0.0,0.0,0.0,12.969701751216544,37.47730568061655,0.6826158816429766,0.6826158816429766,1.3652317632859532,5282036.251779344,422310.0
